frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
10,0.3333333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41797391897194425,0.3740521620561116,0.0,0.95,0.44297391897194427,0.3740521620561116,0.0,0.95,0.42067536034268527,0.18877968445490836,0.0,0.95,0.4456753603426853,0.18877968445490836,0.0,0.95,0.42067536034268527,0.18877968445490836,0.0,0.95,0.4456753603426853,0.18877968445490836,0.0,0.95,0.42067536034268527,0.18877968445490836,0.0,0.95,0.4456753603426853,0.18877968445490836,0.0,0.95,0.42067536034268527,0.18877968445490836,0.0,0.95,0.4456753603426853,0.18877968445490836,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
11,0.36666666666666664,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.4175603343795057,0.3748793312409885,0.0,0.95,0.4425603343795057,0.3748793312409885,0.0,0.95,0.420813221873498,0.1905718843554751,0.0,0.95,0.44581322187349803,0.1905718843554751,0.0,0.95,0.420813221873498,0.1905718843554751,0.0,0.95,0.44581322187349803,0.1905718843554751,0.0,0.95,0.420813221873498,0.1905718843554751,0.0,0.95,0.44581322187349803,0.1905718843554751,0.0,0.95,0.420813221873498,0.1905718843554751,0.0,0.95,0.44581322187349803,0.1905718843554751,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.7699999999999999,0.73,0.0,0.95,0.7949999999999999,0.73,0.0,0.95,0.8799999999999999,0.7599999999999999,0.0,0.95,0.9049999999999999,0.7599999999999999,0.0,0.95,0.8499999999999999,0.7799999999999999,0.0,0.95,0.8749999999999999,0.7799999999999999,0.0,0.95,0.9299999999999999,0.7799999999999999,0.0,0.95,0.955,0.7799999999999999,0.0,0.95
12,0.4,1.0,0.42999999999999994,0.45999999999999985,0.0,0.95,0.4099999999999999,0.44499999999999984,0.0,0.95,0.4049999999999999,0.44499999999999984,0.0,0.95,0.3999999999999999,0.44499999999999984,0.0,0.95,0.42999999999999994,0.44499999999999984,0.0,0.95,0.43499999999999994,0.44499999999999984,0.0,0.95,0.43999999999999995,0.44499999999999984,0.0,0.95,0.3849999999999999,0.45499999999999985,0.0,0.95,0.45499999999999996,0.45499999999999985,0.0,0.95,0.4099999999999999,0.47499999999999987,0.0,0.95,0.42999999999999994,0.47499999999999987,0.0,0.95,0.41999999999999993,0.5799999999999998,0.0,0.95,0.44499999999999995,0.5799999999999998,0.0,0.95,0.41711203415532094,0.375775931689358,0.0,0.95,0.44211203415532097,0.375775931689358,0.0,0.95,0.42096265528155963,0.1925145186602758,0.0,0.95,0.44596265528155965,0.1925145186602758,0.0,0.95,0.42096265528155963,0.1925145186602758,0.0,0.95,0.44596265528155965,0.1925145186602758,0.0,0.95,0.42096265528155963,0.1925145186602758,0.0,0.95,0.44596265528155965,0.1925145186602758,0.0,0.95,0.42096265528155963,0.1925145186602758,0.0,0.95,0.44596265528155965,0.1925145186602758,0.0,0.95,0.65,0.5799999999999998,0.0,0.95,0.675,0.5799999999999998,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
13,0.43333333333333335,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4166302573607894,0.37673948527842127,0.0,0.95,0.4416302573607894,0.37673948527842127,0.0,0.95,0.42112324754640357,0.19460221810324602,0.0,0.95,0.4461232475464036,0.19460221810324602,0.0,0.95,0.42112324754640357,0.19460221810324602,0.0,0.95,0.4461232475464036,0.19460221810324602,0.0,0.95,0.42112324754640357,0.19460221810324602,0.0,0.95,0.4461232475464036,0.19460221810324602,0.0,0.95,0.42112324754640357,0.19460221810324602,0.0,0.95,0.4461232475464036,0.19460221810324602,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
14,0.4666666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41611633558353256,0.3777673288329348,0.0,0.95,0.4411163355835326,0.3777673288329348,0.0,0.95,0.4212945548054891,0.1968292124713587,0.0,0.95,0.44629455480548913,0.1968292124713587,0.0,0.95,0.4212945548054891,0.1968292124713587,0.0,0.95,0.44629455480548913,0.1968292124713587,0.0,0.95,0.4212945548054891,0.1968292124713587,0.0,0.95,0.44629455480548913,0.1968292124713587,0.0,0.95,0.4212945548054891,0.1968292124713587,0.0,0.95,0.44629455480548913,0.1968292124713587,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
15,0.5,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41557168925700616,0.3788566214859876,0.0,0.95,0.4405716892570062,0.3788566214859876,0.0,0.95,0.4214761035809979,0.1991893465529732,0.0,0.95,0.44647610358099793,0.1991893465529732,0.0,0.95,0.4214761035809979,0.1991893465529732,0.0,0.95,0.44647610358099793,0.1991893465529732,0.0,0.95,0.4214761035809979,0.1991893465529732,0.0,0.95,0.44647610358099793,0.1991893465529732,0.0,0.95,0.4214761035809979,0.1991893465529732,0.0,0.95,0.44647610358099793,0.1991893465529732,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.7299999999999999,0.0,0.95,0.795,0.7299999999999999,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
16,0.5333333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41499782373454963,0.3800043525309007,0.0,0.95,0.43999782373454965,0.3800043525309007,0.0,0.95,0.4216673920884834,0.20167609715028492,0.0,0.95,0.44666739208848344,0.20167609715028492,0.0,0.95,0.4216673920884834,0.20167609715028492,0.0,0.95,0.44666739208848344,0.20167609715028492,0.0,0.95,0.4216673920884834,0.20167609715028492,0.0,0.95,0.44666739208848344,0.20167609715028492,0.0,0.95,0.4216673920884834,0.20167609715028492,0.0,0.95,0.44666739208848344,0.20167609715028492,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
17,0.5666666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41439632512872554,0.38120734974254894,0.0,0.95,0.43939632512872556,0.38120734974254894,0.0,0.95,0.42186789162375815,0.20428259110885597,0.0,0.95,0.4468678916237582,0.20428259110885597,0.0,0.95,0.42186789162375815,0.20428259110885597,0.0,0.95,0.4468678916237582,0.20428259110885597,0.0,0.95,0.42186789162375815,0.20428259110885597,0.0,0.95,0.4468678916237582,0.20428259110885597,0.0,0.95,0.42186789162375815,0.20428259110885597,0.0,0.95,0.4468678916237582,0.20428259110885597,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
18,0.6,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41376885592744744,0.38246228814510513,0.0,0.95,0.43876885592744747,0.38246228814510513,0.0,0.95,0.42207704802418416,0.20700162431439445,0.0,0.95,0.4470770480241842,0.20700162431439445,0.0,0.95,0.42207704802418416,0.20700162431439445,0.0,0.95,0.4470770480241842,0.20700162431439445,0.0,0.95,0.42207704802418416,0.20700162431439445,0.0,0.95,0.4470770480241842,0.20700162431439445,0.0,0.95,0.42207704802418416,0.20700162431439445,0.0,0.95,0.4470770480241842,0.20700162431439445,0.0,0.95,0.6500000000000001,0.58,0.0,0.95,0.6750000000000002,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
19,0.6333333333333333,1.0,0.43,0.45999999999999985,0.0,0.95,0.41,0.44499999999999984,0.0,0.95,0.40499999999999997,0.44499999999999984,0.0,0.95,0.39999999999999997,0.44499999999999984,0.0,0.95,0.43,0.44499999999999984,0.0,0.95,0.435,0.44499999999999984,0.0,0.95,0.44,0.44499999999999984,0.0,0.95,0.385,0.45499999999999985,0.0,0.95,0.45499999999999996,0.45499999999999985,0.0,0.95,0.41,0.47499999999999987,0.0,0.95,0.43,0.47499999999999987,0.0,0.95,0.42,0.5799999999999998,0.0,0.95,0.445,0.5799999999999998,0.0,0.95,0.41311715039901303,0.38376569920197384,0.0,0.95,0.43811715039901306,0.38376569920197384,0.0,0.95,0.42229428320032897,0.20982568160427673,0.0,0.95,0.447294283200329,0.20982568160427673,0.0,0.95,0.42229428320032897,0.20982568160427673,0.0,0.95,0.447294283200329,0.20982568160427673,0.0,0.95,0.42229428320032897,0.20982568160427673,0.0,0.95,0.447294283200329,0.20982568160427673,0.0,0.95,0.42229428320032897,0.20982568160427673,0.0,0.95,0.447294283200329,0.20982568160427673,0.0,0.95,0.6499999999999999,0.5799999999999998,0.0,0.95,0.6749999999999999,0.5799999999999998,0.0,0.95,0.77,0.7299999999999999,0.0,0.95,0.795,0.7299999999999999,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
20,0.6666666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4124430097987432,0.38511398040251354,0.0,0.95,0.43744300979874323,0.38511398040251354,0.0,0.95,0.42251899673375226,0.2127469575387793,0.0,0.95,0.4475189967337523,0.2127469575387793,0.0,0.95,0.42251899673375226,0.2127469575387793,0.0,0.95,0.4475189967337523,0.2127469575387793,0.0,0.95,0.42251899673375226,0.2127469575387793,0.0,0.95,0.4475189967337523,0.2127469575387793,0.0,0.95,0.42251899673375226,0.2127469575387793,0.0,0.95,0.4475189967337523,0.2127469575387793,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
21,0.7,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.41174829739047447,0.386503405219051,0.0,0.95,0.4367482973904745,0.386503405219051,0.0,0.95,0.42275056753650847,0.21575737797461053,0.0,0.95,0.4477505675365085,0.21575737797461053,0.0,0.95,0.42275056753650847,0.21575737797461053,0.0,0.95,0.4477505675365085,0.21575737797461053,0.0,0.95,0.42275056753650847,0.21575737797461053,0.0,0.95,0.4477505675365085,0.21575737797461053,0.0,0.95,0.42275056753650847,0.21575737797461053,0.0,0.95,0.4477505675365085,0.21575737797461053,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
22,0.7333333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41103493329666585,0.38793013340666826,0.0,0.95,0.43603493329666587,0.38793013340666826,0.0,0.95,0.42298835556777803,0.21884862238111455,0.0,0.95,0.44798835556777805,0.21884862238111455,0.0,0.95,0.42298835556777803,0.21884862238111455,0.0,0.95,0.44798835556777805,0.21884862238111455,0.0,0.95,0.42298835556777803,0.21884862238111455,0.0,0.95,0.44798835556777805,0.21884862238111455,0.0,0.95,0.42298835556777803,0.21884862238111455,0.0,0.95,0.44798835556777805,0.21884862238111455,0.0,0.95,0.6499999999999999,0.58,0.0,0.95,0.6749999999999999,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.7599999999999999,0.0,0.95,0.905,0.7599999999999999,0.0,0.95,0.85,0.7799999999999999,0.0,0.95,0.875,0.7799999999999999,0.0,0.95,0.93,0.7799999999999999,0.0,0.95,0.9550000000000001,0.7799999999999999,0.0,0.95
23,0.7666666666666667,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.41030488919135355,0.38939022161729286,0.0,0.95,0.4353048891913536,0.38939022161729286,0.0,0.95,0.4232317036028821,0.22201214683746798,0.0,0.95,0.4482317036028821,0.22201214683746798,0.0,0.95,0.4232317036028821,0.22201214683746798,0.0,0.95,0.4482317036028821,0.22201214683746798,0.0,0.95,0.4232317036028821,0.22201214683746798,0.0,0.95,0.4482317036028821,0.22201214683746798,0.0,0.95,0.4232317036028821,0.22201214683746798,0.0,0.95,0.4482317036028821,0.22201214683746798,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
24,0.8,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40956018285062157,0.3908796342987569,0.0,0.95,0.4345601828506216,0.3908796342987569,0.0,0.95,0.4234799390497928,0.2252392076473066,0.0,0.95,0.44847993904979283,0.2252392076473066,0.0,0.95,0.4234799390497928,0.2252392076473066,0.0,0.95,0.44847993904979283,0.2252392076473066,0.0,0.95,0.4234799390497928,0.2252392076473066,0.0,0.95,0.44847993904979283,0.2252392076473066,0.0,0.95,0.4234799390497928,0.2252392076473066,0.0,0.95,0.44847993904979283,0.2252392076473066,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
25,0.8333333333333334,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.4088028725756506,0.3923942548486987,0.0,0.95,0.43380287257565064,0.3923942548486987,0.0,0.95,0.42373237580811646,0.22852088550551383,0.0,0.95,0.4487323758081165,0.22852088550551383,0.0,0.95,0.42373237580811646,0.22852088550551383,0.0,0.95,0.4487323758081165,0.22852088550551383,0.0,0.95,0.42373237580811646,0.22852088550551383,0.0,0.95,0.4487323758081165,0.22852088550551383,0.0,0.95,0.42373237580811646,0.22852088550551383,0.0,0.95,0.4487323758081165,0.22852088550551383,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
26,0.8666666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4080350515037594,0.39392989699248115,0.0,0.95,0.4330350515037594,0.39392989699248115,0.0,0.95,0.42398831616541355,0.23184811015037585,0.0,0.95,0.44898831616541357,0.23184811015037585,0.0,0.95,0.42398831616541355,0.23184811015037585,0.0,0.95,0.44898831616541357,0.23184811015037585,0.0,0.95,0.42398831616541355,0.23184811015037585,0.0,0.95,0.44898831616541357,0.23184811015037585,0.0,0.95,0.42398831616541355,0.23184811015037585,0.0,0.95,0.44898831616541357,0.23184811015037585,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
