frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
10,0.3333333333333333,1.0,0.5381043241122232,0.17148112582564945,0.0,0.95,0.5181043241122232,0.15648112582564944,0.0,0.95,0.5131043241122232,0.15648112582564944,0.0,0.95,0.5081043241122232,0.15648112582564944,0.0,0.95,0.5381043241122232,0.15648112582564944,0.0,0.95,0.5431043241122232,0.15648112582564944,0.0,0.95,0.5481043241122232,0.15648112582564944,0.0,0.95,0.49310432411222316,0.16648112582564945,0.0,0.95,0.5631043241122232,0.16648112582564945,0.0,0.95,0.5181043241122232,0.18648112582564946,0.0,0.95,0.5381043241122232,0.18648112582564946,0.0,0.95,0.5281043241122232,0.29148112582564945,0.0,0.95,0.5531043241122232,0.29148112582564945,0.0,0.95,0.5533768017134263,0.5547275223987969,0.0,0.95,0.5783768017134263,0.5547275223987969,0.0,0.95,0.56,0.725402882741482,0.0,0.95,0.5850000000000001,0.725402882741482,0.0,0.95,0.56,0.725402882741482,0.0,0.95,0.5850000000000001,0.725402882741482,0.0,0.95,0.56,0.725402882741482,0.0,0.95,0.5850000000000001,0.725402882741482,0.0,0.95,0.56,0.725402882741482,0.0,0.95,0.5850000000000001,0.725402882741482,0.0,0.95,0.5139217569158326,0.505402882741482,0.0,0.95,0.5389217569158327,0.505402882741482,0.0,0.95,0.5479739189719443,0.68,0.0,0.95,0.5729739189719443,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
11,0.36666666666666664,1.0,0.539758662481977,0.17382477184946743,0.0,0.95,0.519758662481977,0.15882477184946742,0.0,0.95,0.514758662481977,0.15882477184946742,0.0,0.95,0.509758662481977,0.15882477184946742,0.0,0.95,0.539758662481977,0.15882477184946742,0.0,0.95,0.544758662481977,0.15882477184946742,0.0,0.95,0.549758662481977,0.15882477184946742,0.0,0.95,0.494758662481977,0.16882477184946743,0.0,0.95,0.564758662481977,0.16882477184946743,0.0,0.95,0.519758662481977,0.18882477184946744,0.0,0.95,0.539758662481977,0.18882477184946744,0.0,0.95,0.529758662481977,0.2938247718494674,0.0,0.95,0.554758662481977,0.2938247718494674,0.0,0.95,0.5540661093674905,0.5556925531144866,0.0,0.95,0.5790661093674905,0.5556925531144866,0.0,0.95,0.56,0.7265057749879846,0.0,0.95,0.5850000000000001,0.7265057749879846,0.0,0.95,0.56,0.7265057749879846,0.0,0.95,0.5850000000000001,0.7265057749879846,0.0,0.95,0.56,0.7265057749879846,0.0,0.95,0.5850000000000001,0.7265057749879846,0.0,0.95,0.56,0.7265057749879846,0.0,0.95,0.5850000000000001,0.7265057749879846,0.0,0.95,0.5126810031385173,0.5065057749879847,0.0,0.95,0.5376810031385173,0.5065057749879847,0.0,0.95,0.5475603343795058,0.68,0.0,0.95,0.5725603343795058,0.68,0.0,0.95,0.56,0.8599999999999999,0.0,0.95,0.5850000000000001,0.8599999999999999,0.0,0.95,0.53,0.8799999999999999,0.0,0.95,0.555,0.8799999999999999,0.0,0.95,0.6100000000000001,0.8799999999999999,0.0,0.95,0.6350000000000001,0.8799999999999999,0.0,0.95
12,0.4,1.0,0.5415518633787162,0.17636513978651452,0.0,0.95,0.5215518633787162,0.1613651397865145,0.0,0.95,0.5165518633787162,0.1613651397865145,0.0,0.95,0.5115518633787162,0.1613651397865145,0.0,0.95,0.5415518633787162,0.1613651397865145,0.0,0.95,0.5465518633787162,0.1613651397865145,0.0,0.95,0.5515518633787162,0.1613651397865145,0.0,0.95,0.49655186337871615,0.17136513978651452,0.0,0.95,0.5665518633787162,0.17136513978651452,0.0,0.95,0.5215518633787162,0.19136513978651454,0.0,0.95,0.5415518633787162,0.19136513978651454,0.0,0.95,0.5315518633787162,0.2963651397865145,0.0,0.95,0.5565518633787162,0.2963651397865145,0.0,0.95,0.5548132764077984,0.5567385869709178,0.0,0.95,0.5798132764077985,0.5567385869709178,0.0,0.95,0.56,0.7277012422524773,0.0,0.95,0.5850000000000001,0.7277012422524773,0.0,0.95,0.56,0.7277012422524773,0.0,0.95,0.5850000000000001,0.7277012422524773,0.0,0.95,0.56,0.7277012422524773,0.0,0.95,0.5850000000000001,0.7277012422524773,0.0,0.95,0.56,0.7277012422524773,0.0,0.95,0.5850000000000001,0.7277012422524773,0.0,0.95,0.511336102465963,0.5077012422524774,0.0,0.95,0.536336102465963,0.5077012422524774,0.0,0.95,0.547112034155321,0.6799999999999999,0.0,0.95,0.572112034155321,0.6799999999999999,0.0,0.95,0.56,0.8599999999999999,0.0,0.95,0.5850000000000001,0.8599999999999999,0.0,0.95,0.53,0.8799999999999999,0.0,0.95,0.555,0.8799999999999999,0.0,0.95,0.6100000000000001,0.8799999999999999,0.0,0.95,0.6350000000000001,0.8799999999999999,0.0,0.95
13,0.43333333333333335,1.0,0.5434789705568425,0.17909520828886016,0.0,0.95,0.5234789705568424,0.16409520828886015,0.0,0.95,0.5184789705568424,0.16409520828886015,0.0,0.95,0.5134789705568424,0.16409520828886015,0.0,0.95,0.5434789705568425,0.16409520828886015,0.0,0.95,0.5484789705568425,0.16409520828886015,0.0,0.95,0.5534789705568425,0.16409520828886015,0.0,0.95,0.4984789705568424,0.17409520828886016,0.0,0.95,0.5684789705568425,0.17409520828886016,0.0,0.95,0.5234789705568424,0.19409520828886018,0.0,0.95,0.5434789705568425,0.19409520828886018,0.0,0.95,0.5334789705568425,0.29909520828886016,0.0,0.95,0.5584789705568425,0.29909520828886016,0.0,0.95,0.5556162377320177,0.5578627328248248,0.0,0.95,0.5806162377320178,0.5578627328248248,0.0,0.95,0.56,0.7289859803712283,0.0,0.95,0.5850000000000001,0.7289859803712283,0.0,0.95,0.56,0.7289859803712283,0.0,0.95,0.5850000000000001,0.7289859803712283,0.0,0.95,0.56,0.7289859803712283,0.0,0.95,0.5850000000000001,0.7289859803712283,0.0,0.95,0.56,0.7289859803712283,0.0,0.95,0.5850000000000001,0.7289859803712283,0.0,0.95,0.5098907720823682,0.5089859803712283,0.0,0.95,0.5348907720823682,0.5089859803712283,0.0,0.95,0.5466302573607894,0.68,0.0,0.95,0.5716302573607894,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
14,0.4666666666666667,1.0,0.5455346576658696,0.1820074316933153,0.0,0.95,0.5255346576658696,0.16700743169331528,0.0,0.95,0.5205346576658696,0.16700743169331528,0.0,0.95,0.5155346576658696,0.16700743169331528,0.0,0.95,0.5455346576658696,0.16700743169331528,0.0,0.95,0.5505346576658696,0.16700743169331528,0.0,0.95,0.5555346576658696,0.16700743169331528,0.0,0.95,0.5005346576658696,0.1770074316933153,0.0,0.95,0.5705346576658696,0.1770074316933153,0.0,0.95,0.5255346576658696,0.1970074316933153,0.0,0.95,0.5455346576658696,0.1970074316933153,0.0,0.95,0.5355346576658696,0.3020074316933153,0.0,0.95,0.5605346576658696,0.3020074316933153,0.0,0.95,0.5564727740274457,0.559061883638424,0.0,0.95,0.5814727740274457,0.559061883638424,0.0,0.95,0.56,0.730356438443913,0.0,0.95,0.5850000000000001,0.730356438443913,0.0,0.95,0.56,0.730356438443913,0.0,0.95,0.5850000000000001,0.730356438443913,0.0,0.95,0.56,0.730356438443913,0.0,0.95,0.5850000000000001,0.730356438443913,0.0,0.95,0.56,0.730356438443913,0.0,0.95,0.5850000000000001,0.730356438443913,0.0,0.95,0.5083490067505978,0.5103564384439131,0.0,0.95,0.5333490067505978,0.5103564384439131,0.0,0.95,0.5461163355835327,0.6800000000000002,0.0,0.95,0.5711163355835327,0.6800000000000002,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
15,0.5,1.0,0.5477132429719753,0.185093760876965,0.0,0.95,0.5277132429719753,0.17009376087696498,0.0,0.95,0.5227132429719753,0.17009376087696498,0.0,0.95,0.5177132429719753,0.17009376087696498,0.0,0.95,0.5477132429719753,0.17009376087696498,0.0,0.95,0.5527132429719753,0.17009376087696498,0.0,0.95,0.5577132429719753,0.17009376087696498,0.0,0.95,0.5027132429719753,0.180093760876965,0.0,0.95,0.5727132429719753,0.180093760876965,0.0,0.95,0.5277132429719753,0.200093760876965,0.0,0.95,0.5477132429719753,0.200093760876965,0.0,0.95,0.5377132429719753,0.305093760876965,0.0,0.95,0.5627132429719753,0.305093760876965,0.0,0.95,0.5573805179049897,0.5603327250669856,0.0,0.95,0.5823805179049897,0.5603327250669856,0.0,0.95,0.56,0.7318088286479836,0.0,0.95,0.5850000000000001,0.7318088286479836,0.0,0.95,0.56,0.7318088286479836,0.0,0.95,0.5850000000000001,0.7318088286479836,0.0,0.95,0.56,0.7318088286479836,0.0,0.95,0.5850000000000001,0.7318088286479836,0.0,0.95,0.56,0.7318088286479836,0.0,0.95,0.5850000000000001,0.7318088286479836,0.0,0.95,0.5067150677710185,0.5118088286479835,0.0,0.95,0.5317150677710185,0.5118088286479835,0.0,0.95,0.5455716892570062,0.68,0.0,0.95,0.5705716892570062,0.68,0.0,0.95,0.56,0.8599999999999999,0.0,0.95,0.5850000000000001,0.8599999999999999,0.0,0.95,0.53,0.8799999999999999,0.0,0.95,0.555,0.8799999999999999,0.0,0.95,0.6100000000000001,0.8799999999999999,0.0,0.95,0.6350000000000001,0.8799999999999999,0.0,0.95
16,0.5333333333333333,1.0,0.5500087050618014,0.18834566550421872,0.0,0.95,0.5300087050618014,0.1733456655042187,0.0,0.95,0.5250087050618014,0.1733456655042187,0.0,0.95,0.5200087050618014,0.1733456655042187,0.0,0.95,0.5500087050618014,0.1733456655042187,0.0,0.95,0.5550087050618014,0.1733456655042187,0.0,0.95,0.5600087050618014,0.1733456655042187,0.0,0.95,0.5050087050618014,0.1833456655042187,0.0,0.95,0.5750087050618015,0.1833456655042187,0.0,0.95,0.5300087050618014,0.20334566550421873,0.0,0.95,0.5500087050618014,0.20334566550421873,0.0,0.95,0.5400087050618014,0.3083456655042187,0.0,0.95,0.5650087050618015,0.3083456655042187,0.0,0.95,0.5583369604424173,0.5616717446193842,0.0,0.95,0.5833369604424173,0.5616717446193842,0.0,0.95,0.56,0.7333391367078677,0.0,0.95,0.5850000000000001,0.7333391367078677,0.0,0.95,0.56,0.7333391367078677,0.0,0.95,0.5850000000000001,0.7333391367078677,0.0,0.95,0.56,0.7333391367078677,0.0,0.95,0.5850000000000001,0.7333391367078677,0.0,0.95,0.56,0.7333391367078677,0.0,0.95,0.5850000000000001,0.7333391367078677,0.0,0.95,0.5049934712036489,0.5133391367078677,0.0,0.95,0.5299934712036489,0.5133391367078677,0.0,0.95,0.5449978237345496,0.68,0.0,0.95,0.5699978237345497,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
17,0.5666666666666667,1.0,0.5524146994850978,0.1917541576038886,0.0,0.95,0.5324146994850978,0.17675415760388857,0.0,0.95,0.5274146994850978,0.17675415760388857,0.0,0.95,0.5224146994850978,0.17675415760388857,0.0,0.95,0.5524146994850978,0.17675415760388857,0.0,0.95,0.5574146994850978,0.17675415760388857,0.0,0.95,0.5624146994850978,0.17675415760388857,0.0,0.95,0.5074146994850978,0.18675415760388858,0.0,0.95,0.5774146994850978,0.18675415760388858,0.0,0.95,0.5324146994850978,0.2067541576038886,0.0,0.95,0.5524146994850978,0.2067541576038886,0.0,0.95,0.5424146994850978,0.3117541576038886,0.0,0.95,0.5674146994850978,0.3117541576038886,0.0,0.95,0.5593394581187908,0.563075241366307,0.0,0.95,0.5843394581187908,0.563075241366307,0.0,0.95,0.56,0.7349431329900652,0.0,0.95,0.5850000000000001,0.7349431329900652,0.0,0.95,0.56,0.7349431329900652,0.0,0.95,0.5850000000000001,0.7349431329900652,0.0,0.95,0.56,0.7349431329900652,0.0,0.95,0.5850000000000001,0.7349431329900652,0.0,0.95,0.56,0.7349431329900652,0.0,0.95,0.5850000000000001,0.7349431329900652,0.0,0.95,0.5031889753861766,0.5149431329900652,0.0,0.95,0.5281889753861766,0.5149431329900652,0.0,0.95,0.5443963251287256,0.68,0.0,0.95,0.5693963251287256,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
18,0.6,1.0,0.5549245762902104,0.19530981641113127,0.0,0.95,0.5349245762902104,0.18030981641113125,0.0,0.95,0.5299245762902104,0.18030981641113125,0.0,0.95,0.5249245762902104,0.18030981641113125,0.0,0.95,0.5549245762902104,0.18030981641113125,0.0,0.95,0.5599245762902104,0.18030981641113125,0.0,0.95,0.5649245762902104,0.18030981641113125,0.0,0.95,0.5099245762902104,0.19030981641113126,0.0,0.95,0.5799245762902104,0.19030981641113126,0.0,0.95,0.5349245762902104,0.21030981641113128,0.0,0.95,0.5549245762902104,0.21030981641113128,0.0,0.95,0.5449245762902104,0.31530981641113126,0.0,0.95,0.5699245762902104,0.31530981641113126,0.0,0.95,0.5603852401209211,0.5645393361692894,0.0,0.95,0.5853852401209211,0.5645393361692894,0.0,0.95,0.56,0.7366163841934735,0.0,0.95,0.5850000000000001,0.7366163841934735,0.0,0.95,0.56,0.7366163841934735,0.0,0.95,0.5850000000000001,0.7366163841934735,0.0,0.95,0.56,0.7366163841934735,0.0,0.95,0.5850000000000001,0.7366163841934735,0.0,0.95,0.56,0.7366163841934735,0.0,0.95,0.5850000000000001,0.7366163841934735,0.0,0.95,0.5013065677823424,0.5166163841934736,0.0,0.95,0.5263065677823424,0.5166163841934736,0.0,0.95,0.5437688559274475,0.68,0.0,0.95,0.5687688559274475,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
19,0.6333333333333333,1.0,0.5575313984039478,0.1990028144055927,0.0,0.95,0.5375313984039478,0.18400281440559269,0.0,0.95,0.5325313984039478,0.18400281440559269,0.0,0.95,0.5275313984039478,0.18400281440559269,0.0,0.95,0.5575313984039478,0.18400281440559269,0.0,0.95,0.5625313984039478,0.18400281440559269,0.0,0.95,0.5675313984039478,0.18400281440559269,0.0,0.95,0.5125313984039478,0.1940028144055927,0.0,0.95,0.5825313984039479,0.1940028144055927,0.0,0.95,0.5375313984039478,0.2140028144055927,0.0,0.95,0.5575313984039478,0.2140028144055927,0.0,0.95,0.5475313984039478,0.3190028144055927,0.0,0.95,0.5725313984039478,0.3190028144055927,0.0,0.95,0.561471416001645,0.5660599824023029,0.0,0.95,0.586471416001645,0.5660599824023029,0.0,0.95,0.56,0.7383542656026317,0.0,0.95,0.5850000000000001,0.7383542656026317,0.0,0.95,0.56,0.7383542656026317,0.0,0.95,0.5850000000000001,0.7383542656026317,0.0,0.95,0.56,0.7383542656026317,0.0,0.95,0.5850000000000001,0.7383542656026317,0.0,0.95,0.56,0.7383542656026317,0.0,0.95,0.5850000000000001,0.7383542656026317,0.0,0.95,0.49935145119703916,0.5183542656026319,0.0,0.95,0.5243514511970392,0.5183542656026319,0.0,0.95,0.5431171503990131,0.6799999999999999,0.0,0.95,0.5681171503990131,0.6799999999999999,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
20,0.6666666666666666,1.0,0.5602279608050271,0.2028229444737884,0.0,0.95,0.5402279608050271,0.1878229444737884,0.0,0.95,0.5352279608050271,0.1878229444737884,0.0,0.95,0.5302279608050271,0.1878229444737884,0.0,0.95,0.5602279608050271,0.1878229444737884,0.0,0.95,0.5652279608050271,0.1878229444737884,0.0,0.95,0.5702279608050271,0.1878229444737884,0.0,0.95,0.5152279608050271,0.1978229444737884,0.0,0.95,0.5852279608050271,0.1978229444737884,0.0,0.95,0.5402279608050271,0.21782294447378842,0.0,0.95,0.5602279608050271,0.21782294447378842,0.0,0.95,0.5502279608050271,0.3228229444737884,0.0,0.95,0.5752279608050271,0.3228229444737884,0.0,0.95,0.5625949836687614,0.5676329771362658,0.0,0.95,0.5875949836687614,0.5676329771362658,0.0,0.95,0.56,0.7401519738700181,0.0,0.95,0.5850000000000001,0.7401519738700181,0.0,0.95,0.56,0.7401519738700181,0.0,0.95,0.5850000000000001,0.7401519738700181,0.0,0.95,0.56,0.7401519738700181,0.0,0.95,0.5850000000000001,0.7401519738700181,0.0,0.95,0.56,0.7401519738700181,0.0,0.95,0.5850000000000001,0.7401519738700181,0.0,0.95,0.4973290293962297,0.520151973870018,0.0,0.95,0.5223290293962297,0.520151973870018,0.0,0.95,0.5424430097987433,0.68,0.0,0.95,0.5674430097987433,0.68,0.0,0.95,0.56,0.8600000000000001,0.0,0.95,0.5850000000000001,0.8600000000000001,0.0,0.95,0.53,0.8800000000000001,0.0,0.95,0.555,0.8800000000000001,0.0,0.95,0.6100000000000001,0.8800000000000001,0.0,0.95,0.6350000000000001,0.8800000000000001,0.0,0.95
21,0.7,1.0,0.5630068104381021,0.20675964812064457,0.0,0.95,0.5430068104381021,0.19175964812064455,0.0,0.95,0.5380068104381021,0.19175964812064455,0.0,0.95,0.533006810438102,0.19175964812064455,0.0,0.95,0.5630068104381021,0.19175964812064455,0.0,0.95,0.5680068104381021,0.19175964812064455,0.0,0.95,0.5730068104381021,0.19175964812064455,0.0,0.95,0.518006810438102,0.20175964812064456,0.0,0.95,0.5880068104381021,0.20175964812064456,0.0,0.95,0.5430068104381021,0.22175964812064458,0.0,0.95,0.5630068104381021,0.22175964812064458,0.0,0.95,0.5530068104381021,0.32675964812064456,0.0,0.95,0.5780068104381021,0.32675964812064456,0.0,0.95,0.5637528376825425,0.5692539727555596,0.0,0.95,0.5887528376825425,0.5692539727555596,0.0,0.95,0.56,0.742004540292068,0.0,0.95,0.5850000000000001,0.742004540292068,0.0,0.95,0.56,0.742004540292068,0.0,0.95,0.5850000000000001,0.742004540292068,0.0,0.95,0.56,0.742004540292068,0.0,0.95,0.5850000000000001,0.742004540292068,0.0,0.95,0.56,0.742004540292068,0.0,0.95,0.5850000000000001,0.742004540292068,0.0,0.95,0.4952448921714235,0.522004540292068,0.0,0.95,0.5202448921714234,0.522004540292068,0.0,0.95,0.5417482973904745,0.68,0.0,0.95,0.5667482973904745,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
22,0.7333333333333333,1.0,0.5658602668133366,0.21080204465222674,0.0,0.95,0.5458602668133365,0.19580204465222673,0.0,0.95,0.5408602668133365,0.19580204465222673,0.0,0.95,0.5358602668133365,0.19580204465222673,0.0,0.95,0.5658602668133366,0.19580204465222673,0.0,0.95,0.5708602668133366,0.19580204465222673,0.0,0.95,0.5758602668133366,0.19580204465222673,0.0,0.95,0.5208602668133365,0.20580204465222673,0.0,0.95,0.5908602668133366,0.20580204465222673,0.0,0.95,0.5458602668133365,0.22580204465222675,0.0,0.95,0.5658602668133366,0.22580204465222675,0.0,0.95,0.5558602668133366,0.33080204465222673,0.0,0.95,0.5808602668133366,0.33080204465222673,0.0,0.95,0.5649417778388902,0.5709184889744463,0.0,0.95,0.5899417778388902,0.5709184889744463,0.0,0.95,0.56,0.7439068445422243,0.0,0.95,0.5850000000000001,0.7439068445422243,0.0,0.95,0.56,0.7439068445422243,0.0,0.95,0.5850000000000001,0.7439068445422243,0.0,0.95,0.56,0.7439068445422243,0.0,0.95,0.5850000000000001,0.7439068445422243,0.0,0.95,0.56,0.7439068445422243,0.0,0.95,0.5850000000000001,0.7439068445422243,0.0,0.95,0.4931047998899976,0.5239068445422244,0.0,0.95,0.5181047998899976,0.5239068445422244,0.0,0.95,0.5410349332966659,0.6799999999999999,0.0,0.95,0.5660349332966659,0.6799999999999999,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
23,0.7666666666666667,1.0,0.5687804432345859,0.21493896124899659,0.0,0.95,0.5487804432345859,0.19993896124899657,0.0,0.95,0.5437804432345859,0.19993896124899657,0.0,0.95,0.5387804432345858,0.19993896124899657,0.0,0.95,0.5687804432345859,0.19993896124899657,0.0,0.95,0.5737804432345859,0.19993896124899657,0.0,0.95,0.5787804432345859,0.19993896124899657,0.0,0.95,0.5237804432345858,0.20993896124899658,0.0,0.95,0.5937804432345859,0.20993896124899658,0.0,0.95,0.5487804432345859,0.2299389612489966,0.0,0.95,0.5687804432345859,0.2299389612489966,0.0,0.95,0.5587804432345859,0.3349389612489966,0.0,0.95,0.5837804432345859,0.3349389612489966,0.0,0.95,0.5661585180144109,0.5726219252201751,0.0,0.95,0.5911585180144109,0.5726219252201751,0.0,0.95,0.56,0.7458536288230573,0.0,0.95,0.5850000000000001,0.7458536288230573,0.0,0.95,0.56,0.7458536288230573,0.0,0.95,0.5850000000000001,0.7458536288230573,0.0,0.95,0.56,0.7458536288230573,0.0,0.95,0.5850000000000001,0.7458536288230573,0.0,0.95,0.56,0.7458536288230573,0.0,0.95,0.5850000000000001,0.7458536288230573,0.0,0.95,0.49091466757406066,0.5258536288230572,0.0,0.95,0.5159146675740607,0.5258536288230572,0.0,0.95,0.5403048891913536,0.68,0.0,0.95,0.5653048891913536,0.68,0.0,0.95,0.56,0.8600000000000001,0.0,0.95,0.5850000000000001,0.8600000000000001,0.0,0.95,0.53,0.8800000000000001,0.0,0.95,0.555,0.8800000000000001,0.0,0.95,0.6100000000000001,0.8800000000000001,0.0,0.95,0.6350000000000001,0.8800000000000001,0.0,0.95
24,0.8,1.0,0.5717592685975138,0.21915896384647793,0.0,0.95,0.5517592685975138,0.20415896384647791,0.0,0.95,0.5467592685975138,0.20415896384647791,0.0,0.95,0.5417592685975138,0.20415896384647791,0.0,0.95,0.5717592685975138,0.20415896384647791,0.0,0.95,0.5767592685975138,0.20415896384647791,0.0,0.95,0.5817592685975138,0.20415896384647791,0.0,0.95,0.5267592685975138,0.21415896384647792,0.0,0.95,0.5967592685975138,0.21415896384647792,0.0,0.95,0.5517592685975138,0.23415896384647794,0.0,0.95,0.5717592685975138,0.23415896384647794,0.0,0.95,0.5617592685975138,0.3391589638464779,0.0,0.95,0.5867592685975138,0.3391589638464779,0.0,0.95,0.5673996952489642,0.5743595733485498,0.0,0.95,0.5923996952489642,0.5743595733485498,0.0,0.95,0.56,0.7478395123983426,0.0,0.95,0.5850000000000001,0.7478395123983426,0.0,0.95,0.56,0.7478395123983426,0.0,0.95,0.5850000000000001,0.7478395123983426,0.0,0.95,0.56,0.7478395123983426,0.0,0.95,0.5850000000000001,0.7478395123983426,0.0,0.95,0.56,0.7478395123983426,0.0,0.95,0.5850000000000001,0.7478395123983426,0.0,0.95,0.48868054855186466,0.5278395123983425,0.0,0.95,0.5136805485518646,0.5278395123983425,0.0,0.95,0.5395601828506216,0.68,0.0,0.95,0.5645601828506216,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
25,0.8333333333333334,1.0,0.5747885096973975,0.22345038873797962,0.0,0.95,0.5547885096973975,0.2084503887379796,0.0,0.95,0.5497885096973975,0.2084503887379796,0.0,0.95,0.5447885096973974,0.2084503887379796,0.0,0.95,0.5747885096973975,0.2084503887379796,0.0,0.95,0.5797885096973975,0.2084503887379796,0.0,0.95,0.5847885096973975,0.2084503887379796,0.0,0.95,0.5297885096973974,0.21845038873797962,0.0,0.95,0.5997885096973975,0.21845038873797962,0.0,0.95,0.5547885096973975,0.23845038873797963,0.0,0.95,0.5747885096973975,0.23845038873797963,0.0,0.95,0.5647885096973975,0.3434503887379796,0.0,0.95,0.5897885096973975,0.3434503887379796,0.0,0.95,0.5686618790405823,0.5761266306568151,0.0,0.95,0.5936618790405823,0.5761266306568151,0.0,0.95,0.56,0.7498590064649315,0.0,0.95,0.5850000000000001,0.7498590064649315,0.0,0.95,0.56,0.7498590064649315,0.0,0.95,0.5850000000000001,0.7498590064649315,0.0,0.95,0.56,0.7498590064649315,0.0,0.95,0.5850000000000001,0.7498590064649315,0.0,0.95,0.56,0.7498590064649315,0.0,0.95,0.5850000000000001,0.7498590064649315,0.0,0.95,0.486408617726952,0.5298590064649316,0.0,0.95,0.511408617726952,0.5298590064649316,0.0,0.95,0.5388028725756507,0.68,0.0,0.95,0.5638028725756508,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
