frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
15,0.5,1.0,0.51,0.17476103580997943,0.0,0.95,0.49,0.1597610358099794,0.0,0.95,0.485,0.1597610358099794,0.0,0.95,0.48,0.1597610358099794,0.0,0.95,0.51,0.1597610358099794,0.0,0.95,0.515,0.1597610358099794,0.0,0.95,0.52,0.1597610358099794,0.0,0.95,0.46499999999999997,0.16976103580997942,0.0,0.95,0.535,0.16976103580997942,0.0,0.95,0.49,0.18976103580997944,0.0,0.95,0.51,0.18976103580997944,0.0,0.95,0.5,0.2947610358099794,0.0,0.95,0.525,0.2947610358099794,0.0,0.95,0.45,0.3518088286479835,0.0,0.95,0.47500000000000003,0.3518088286479835,0.0,0.95,0.4,0.3118088286479835,0.0,0.95,0.42500000000000004,0.3118088286479835,0.0,0.95,0.4,0.3118088286479835,0.0,0.95,0.42500000000000004,0.3118088286479835,0.0,0.95,0.4,0.3118088286479835,0.0,0.95,0.42500000000000004,0.3118088286479835,0.0,0.95,0.4,0.3118088286479835,0.0,0.95,0.42500000000000004,0.3118088286479835,0.0,0.95,0.4955716892570061,0.4977132429719753,0.0,0.95,0.5205716892570061,0.4977132429719753,0.0,0.95,0.55,0.6744283107429938,0.0,0.95,0.5750000000000001,0.6744283107429938,0.0,0.95,0.5629522071619959,0.8414761035809979,0.0,0.95,0.5879522071619959,0.8414761035809979,0.0,0.95,0.5329522071619959,0.8614761035809979,0.0,0.95,0.5579522071619959,0.8614761035809979,0.0,0.95,0.6129522071619959,0.8614761035809979,0.0,0.95,0.637952207161996,0.8614761035809979,0.0,0.95
16,0.5333333333333333,1.0,0.51,0.17667392088483458,0.0,0.95,0.49,0.16167392088483457,0.0,0.95,0.485,0.16167392088483457,0.0,0.95,0.48,0.16167392088483457,0.0,0.95,0.51,0.16167392088483457,0.0,0.95,0.515,0.16167392088483457,0.0,0.95,0.52,0.16167392088483457,0.0,0.95,0.46499999999999997,0.17167392088483457,0.0,0.95,0.535,0.17167392088483457,0.0,0.95,0.49,0.1916739208848346,0.0,0.95,0.51,0.1916739208848346,0.0,0.95,0.5,0.2966739208848346,0.0,0.95,0.525,0.2966739208848346,0.0,0.95,0.45,0.35333913670786765,0.0,0.95,0.47500000000000003,0.35333913670786765,0.0,0.95,0.4,0.3133391367078676,0.0,0.95,0.42500000000000004,0.3133391367078676,0.0,0.95,0.4,0.3133391367078676,0.0,0.95,0.42500000000000004,0.3133391367078676,0.0,0.95,0.4,0.3133391367078676,0.0,0.95,0.42500000000000004,0.3133391367078676,0.0,0.95,0.4,0.3133391367078676,0.0,0.95,0.42500000000000004,0.3133391367078676,0.0,0.95,0.49499782373454965,0.5000087050618014,0.0,0.95,0.5199978237345496,0.5000087050618014,0.0,0.95,0.55,0.6750021762654504,0.0,0.95,0.5750000000000001,0.6750021762654504,0.0,0.95,0.5633347841769669,0.8416673920884834,0.0,0.95,0.5883347841769669,0.8416673920884834,0.0,0.95,0.5333347841769669,0.8616673920884834,0.0,0.95,0.5583347841769669,0.8616673920884834,0.0,0.95,0.613334784176967,0.8616673920884834,0.0,0.95,0.638334784176967,0.8616673920884834,0.0,0.95
17,0.5666666666666667,1.0,0.51,0.17867891623758153,0.0,0.95,0.49,0.16367891623758152,0.0,0.95,0.485,0.16367891623758152,0.0,0.95,0.48,0.16367891623758152,0.0,0.95,0.51,0.16367891623758152,0.0,0.95,0.515,0.16367891623758152,0.0,0.95,0.52,0.16367891623758152,0.0,0.95,0.46499999999999997,0.17367891623758153,0.0,0.95,0.535,0.17367891623758153,0.0,0.95,0.49,0.19367891623758154,0.0,0.95,0.51,0.19367891623758154,0.0,0.95,0.5,0.2986789162375815,0.0,0.95,0.525,0.2986789162375815,0.0,0.95,0.45,0.35494313299006525,0.0,0.95,0.47500000000000003,0.35494313299006525,0.0,0.95,0.4,0.3149431329900652,0.0,0.95,0.42500000000000004,0.3149431329900652,0.0,0.95,0.4,0.3149431329900652,0.0,0.95,0.42500000000000004,0.3149431329900652,0.0,0.95,0.4,0.3149431329900652,0.0,0.95,0.42500000000000004,0.3149431329900652,0.0,0.95,0.4,0.3149431329900652,0.0,0.95,0.42500000000000004,0.3149431329900652,0.0,0.95,0.49439632512872556,0.5024146994850979,0.0,0.95,0.5193963251287256,0.5024146994850979,0.0,0.95,0.55,0.6756036748712745,0.0,0.95,0.5750000000000001,0.6756036748712745,0.0,0.95,0.5637357832475163,0.8418678916237581,0.0,0.95,0.5887357832475163,0.8418678916237581,0.0,0.95,0.5337357832475162,0.8618678916237581,0.0,0.95,0.5587357832475163,0.8618678916237581,0.0,0.95,0.6137357832475163,0.8618678916237581,0.0,0.95,0.6387357832475163,0.8618678916237581,0.0,0.95
18,0.6,1.0,0.51,0.18077048024184195,0.0,0.95,0.49,0.16577048024184193,0.0,0.95,0.485,0.16577048024184193,0.0,0.95,0.48,0.16577048024184193,0.0,0.95,0.51,0.16577048024184193,0.0,0.95,0.515,0.16577048024184193,0.0,0.95,0.52,0.16577048024184193,0.0,0.95,0.46499999999999997,0.17577048024184194,0.0,0.95,0.535,0.17577048024184194,0.0,0.95,0.49,0.19577048024184196,0.0,0.95,0.51,0.19577048024184196,0.0,0.95,0.5,0.30077048024184194,0.0,0.95,0.525,0.30077048024184194,0.0,0.95,0.45000000000000007,0.3566163841934735,0.0,0.95,0.4750000000000001,0.3566163841934735,0.0,0.95,0.4000000000000001,0.3166163841934735,0.0,0.95,0.4250000000000001,0.3166163841934735,0.0,0.95,0.4000000000000001,0.3166163841934735,0.0,0.95,0.4250000000000001,0.3166163841934735,0.0,0.95,0.4000000000000001,0.3166163841934735,0.0,0.95,0.4250000000000001,0.3166163841934735,0.0,0.95,0.4000000000000001,0.3166163841934735,0.0,0.95,0.4250000000000001,0.3166163841934735,0.0,0.95,0.49376885592744746,0.5049245762902103,0.0,0.95,0.5187688559274475,0.5049245762902103,0.0,0.95,0.55,0.6762311440725527,0.0,0.95,0.5750000000000001,0.6762311440725527,0.0,0.95,0.5641540960483684,0.8420770480241841,0.0,0.95,0.5891540960483684,0.8420770480241841,0.0,0.95,0.5341540960483684,0.8620770480241842,0.0,0.95,0.5591540960483684,0.8620770480241842,0.0,0.95,0.6141540960483685,0.8620770480241842,0.0,0.95,0.6391540960483685,0.8620770480241842,0.0,0.95
19,0.6333333333333333,1.0,0.51,0.1829428320032898,0.0,0.95,0.49,0.1679428320032898,0.0,0.95,0.485,0.1679428320032898,0.0,0.95,0.48,0.1679428320032898,0.0,0.95,0.51,0.1679428320032898,0.0,0.95,0.515,0.1679428320032898,0.0,0.95,0.52,0.1679428320032898,0.0,0.95,0.46499999999999997,0.1779428320032898,0.0,0.95,0.535,0.1779428320032898,0.0,0.95,0.49,0.19794283200328983,0.0,0.95,0.51,0.19794283200328983,0.0,0.95,0.5,0.3029428320032898,0.0,0.95,0.525,0.3029428320032898,0.0,0.95,0.45,0.35835426560263184,0.0,0.95,0.47500000000000003,0.35835426560263184,0.0,0.95,0.4,0.3183542656026318,0.0,0.95,0.42500000000000004,0.3183542656026318,0.0,0.95,0.4,0.3183542656026318,0.0,0.95,0.42500000000000004,0.3183542656026318,0.0,0.95,0.4,0.3183542656026318,0.0,0.95,0.42500000000000004,0.3183542656026318,0.0,0.95,0.4,0.3183542656026318,0.0,0.95,0.42500000000000004,0.3183542656026318,0.0,0.95,0.49311715039901305,0.5075313984039478,0.0,0.95,0.5181171503990131,0.5075313984039478,0.0,0.95,0.55,0.6768828496009869,0.0,0.95,0.5750000000000001,0.6768828496009869,0.0,0.95,0.564588566400658,0.842294283200329,0.0,0.95,0.589588566400658,0.842294283200329,0.0,0.95,0.534588566400658,0.862294283200329,0.0,0.95,0.559588566400658,0.862294283200329,0.0,0.95,0.6145885664006581,0.862294283200329,0.0,0.95,0.6395885664006581,0.862294283200329,0.0,0.95
20,0.6666666666666666,1.0,0.51,0.18518996733752258,0.0,0.95,0.49,0.17018996733752256,0.0,0.95,0.485,0.17018996733752256,0.0,0.95,0.48,0.17018996733752256,0.0,0.95,0.51,0.17018996733752256,0.0,0.95,0.515,0.17018996733752256,0.0,0.95,0.52,0.17018996733752256,0.0,0.95,0.46499999999999997,0.18018996733752257,0.0,0.95,0.535,0.18018996733752257,0.0,0.95,0.49,0.2001899673375226,0.0,0.95,0.51,0.2001899673375226,0.0,0.95,0.5,0.30518996733752257,0.0,0.95,0.525,0.30518996733752257,0.0,0.95,0.45,0.36015197387001807,0.0,0.95,0.47500000000000003,0.36015197387001807,0.0,0.95,0.4,0.32015197387001804,0.0,0.95,0.42500000000000004,0.32015197387001804,0.0,0.95,0.4,0.32015197387001804,0.0,0.95,0.42500000000000004,0.32015197387001804,0.0,0.95,0.4,0.32015197387001804,0.0,0.95,0.42500000000000004,0.32015197387001804,0.0,0.95,0.4,0.32015197387001804,0.0,0.95,0.42500000000000004,0.32015197387001804,0.0,0.95,0.4924430097987432,0.5102279608050271,0.0,0.95,0.5174430097987432,0.5102279608050271,0.0,0.95,0.55,0.6775569902012567,0.0,0.95,0.5750000000000001,0.6775569902012567,0.0,0.95,0.5650379934675045,0.8425189967337522,0.0,0.95,0.5900379934675045,0.8425189967337522,0.0,0.95,0.5350379934675045,0.8625189967337522,0.0,0.95,0.5600379934675045,0.8625189967337522,0.0,0.95,0.6150379934675045,0.8625189967337522,0.0,0.95,0.6400379934675046,0.8625189967337522,0.0,0.95
21,0.7,1.0,0.51,0.18750567536508506,0.0,0.95,0.49,0.17250567536508504,0.0,0.95,0.485,0.17250567536508504,0.0,0.95,0.48,0.17250567536508504,0.0,0.95,0.51,0.17250567536508504,0.0,0.95,0.515,0.17250567536508504,0.0,0.95,0.52,0.17250567536508504,0.0,0.95,0.46499999999999997,0.18250567536508505,0.0,0.95,0.535,0.18250567536508505,0.0,0.95,0.49,0.20250567536508507,0.0,0.95,0.51,0.20250567536508507,0.0,0.95,0.5,0.30750567536508505,0.0,0.95,0.525,0.30750567536508505,0.0,0.95,0.44999999999999996,0.362004540292068,0.0,0.95,0.475,0.362004540292068,0.0,0.95,0.4,0.32200454029206804,0.0,0.95,0.42500000000000004,0.32200454029206804,0.0,0.95,0.4,0.32200454029206804,0.0,0.95,0.42500000000000004,0.32200454029206804,0.0,0.95,0.4,0.32200454029206804,0.0,0.95,0.42500000000000004,0.32200454029206804,0.0,0.95,0.4,0.32200454029206804,0.0,0.95,0.42500000000000004,0.32200454029206804,0.0,0.95,0.4917482973904745,0.513006810438102,0.0,0.95,0.5167482973904745,0.513006810438102,0.0,0.95,0.55,0.6782517026095256,0.0,0.95,0.5750000000000001,0.6782517026095256,0.0,0.95,0.565501135073017,0.8427505675365085,0.0,0.95,0.590501135073017,0.8427505675365085,0.0,0.95,0.535501135073017,0.8627505675365085,0.0,0.95,0.560501135073017,0.8627505675365085,0.0,0.95,0.6155011350730171,0.8627505675365085,0.0,0.95,0.6405011350730171,0.8627505675365085,0.0,0.95
22,0.7333333333333333,1.0,0.51,0.18988355567778042,0.0,0.95,0.49,0.1748835556777804,0.0,0.95,0.485,0.1748835556777804,0.0,0.95,0.48,0.1748835556777804,0.0,0.95,0.51,0.1748835556777804,0.0,0.95,0.515,0.1748835556777804,0.0,0.95,0.52,0.1748835556777804,0.0,0.95,0.46499999999999997,0.18488355567778042,0.0,0.95,0.535,0.18488355567778042,0.0,0.95,0.49,0.20488355567778044,0.0,0.95,0.51,0.20488355567778044,0.0,0.95,0.5,0.3098835556777804,0.0,0.95,0.525,0.3098835556777804,0.0,0.95,0.45,0.36390684454222433,0.0,0.95,0.47500000000000003,0.36390684454222433,0.0,0.95,0.39999999999999997,0.3239068445422243,0.0,0.95,0.425,0.3239068445422243,0.0,0.95,0.39999999999999997,0.3239068445422243,0.0,0.95,0.425,0.3239068445422243,0.0,0.95,0.39999999999999997,0.3239068445422243,0.0,0.95,0.425,0.3239068445422243,0.0,0.95,0.39999999999999997,0.3239068445422243,0.0,0.95,0.425,0.3239068445422243,0.0,0.95,0.4910349332966658,0.5158602668133365,0.0,0.95,0.5160349332966658,0.5158602668133365,0.0,0.95,0.55,0.6789650667033341,0.0,0.95,0.5750000000000001,0.6789650667033341,0.0,0.95,0.565976711135556,0.842988355567778,0.0,0.95,0.590976711135556,0.842988355567778,0.0,0.95,0.535976711135556,0.862988355567778,0.0,0.95,0.560976711135556,0.862988355567778,0.0,0.95,0.6159767111355561,0.862988355567778,0.0,0.95,0.6409767111355561,0.862988355567778,0.0,0.95
23,0.7666666666666667,1.0,0.51,0.19231703602882155,0.0,0.95,0.49,0.17731703602882154,0.0,0.95,0.485,0.17731703602882154,0.0,0.95,0.48,0.17731703602882154,0.0,0.95,0.51,0.17731703602882154,0.0,0.95,0.515,0.17731703602882154,0.0,0.95,0.52,0.17731703602882154,0.0,0.95,0.46499999999999997,0.18731703602882155,0.0,0.95,0.535,0.18731703602882155,0.0,0.95,0.49,0.20731703602882157,0.0,0.95,0.51,0.20731703602882157,0.0,0.95,0.5,0.31231703602882155,0.0,0.95,0.525,0.31231703602882155,0.0,0.95,0.45,0.3658536288230572,0.0,0.95,0.47500000000000003,0.3658536288230572,0.0,0.95,0.4,0.32585362882305724,0.0,0.95,0.42500000000000004,0.32585362882305724,0.0,0.95,0.4,0.32585362882305724,0.0,0.95,0.42500000000000004,0.32585362882305724,0.0,0.95,0.4,0.32585362882305724,0.0,0.95,0.42500000000000004,0.32585362882305724,0.0,0.95,0.4,0.32585362882305724,0.0,0.95,0.42500000000000004,0.32585362882305724,0.0,0.95,0.4903048891913535,0.5187804432345858,0.0,0.95,0.5153048891913535,0.5187804432345858,0.0,0.95,0.55,0.6796951108086464,0.0,0.95,0.5750000000000001,0.6796951108086464,0.0,0.95,0.5664634072057644,0.843231703602882,0.0,0.95,0.5914634072057644,0.843231703602882,0.0,0.95,0.5364634072057644,0.863231703602882,0.0,0.95,0.5614634072057644,0.863231703602882,0.0,0.95,0.6164634072057644,0.863231703602882,0.0,0.95,0.6414634072057644,0.863231703602882,0.0,0.95
24,0.8,1.0,0.51,0.19479939049792816,0.0,0.95,0.49,0.17979939049792815,0.0,0.95,0.485,0.17979939049792815,0.0,0.95,0.48,0.17979939049792815,0.0,0.95,0.51,0.17979939049792815,0.0,0.95,0.515,0.17979939049792815,0.0,0.95,0.52,0.17979939049792815,0.0,0.95,0.46499999999999997,0.18979939049792816,0.0,0.95,0.535,0.18979939049792816,0.0,0.95,0.49,0.20979939049792817,0.0,0.95,0.51,0.20979939049792817,0.0,0.95,0.5,0.31479939049792816,0.0,0.95,0.525,0.31479939049792816,0.0,0.95,0.45,0.36783951239834256,0.0,0.95,0.47500000000000003,0.36783951239834256,0.0,0.95,0.4,0.3278395123983425,0.0,0.95,0.42500000000000004,0.3278395123983425,0.0,0.95,0.4,0.3278395123983425,0.0,0.95,0.42500000000000004,0.3278395123983425,0.0,0.95,0.4,0.3278395123983425,0.0,0.95,0.42500000000000004,0.3278395123983425,0.0,0.95,0.4,0.3278395123983425,0.0,0.95,0.42500000000000004,0.3278395123983425,0.0,0.95,0.48956018285062153,0.5217592685975138,0.0,0.95,0.5145601828506216,0.5217592685975138,0.0,0.95,0.55,0.6804398171493784,0.0,0.95,0.5750000000000001,0.6804398171493784,0.0,0.95,0.5669598780995857,0.8434799390497928,0.0,0.95,0.5919598780995857,0.8434799390497928,0.0,0.95,0.5369598780995857,0.8634799390497928,0.0,0.95,0.5619598780995857,0.8634799390497928,0.0,0.95,0.6169598780995857,0.8634799390497928,0.0,0.95,0.6419598780995858,0.8634799390497928,0.0,0.95
25,0.8333333333333334,1.0,0.51,0.19732375808116454,0.0,0.95,0.49,0.18232375808116452,0.0,0.95,0.485,0.18232375808116452,0.0,0.95,0.48,0.18232375808116452,0.0,0.95,0.51,0.18232375808116452,0.0,0.95,0.515,0.18232375808116452,0.0,0.95,0.52,0.18232375808116452,0.0,0.95,0.46499999999999997,0.19232375808116453,0.0,0.95,0.535,0.19232375808116453,0.0,0.95,0.49,0.21232375808116455,0.0,0.95,0.51,0.21232375808116455,0.0,0.95,0.5,0.31732375808116453,0.0,0.95,0.525,0.31732375808116453,0.0,0.95,0.45,0.36985900646493164,0.0,0.95,0.47500000000000003,0.36985900646493164,0.0,0.95,0.4,0.3298590064649316,0.0,0.95,0.42500000000000004,0.3298590064649316,0.0,0.95,0.4,0.3298590064649316,0.0,0.95,0.42500000000000004,0.3298590064649316,0.0,0.95,0.4,0.3298590064649316,0.0,0.95,0.42500000000000004,0.3298590064649316,0.0,0.95,0.4,0.3298590064649316,0.0,0.95,0.42500000000000004,0.3298590064649316,0.0,0.95,0.48880287257565064,0.5247885096973973,0.0,0.95,0.5138028725756506,0.5247885096973973,0.0,0.95,0.55,0.6811971274243493,0.0,0.95,0.5750000000000001,0.6811971274243493,0.0,0.95,0.5674647516162329,0.8437323758081164,0.0,0.95,0.5924647516162329,0.8437323758081164,0.0,0.95,0.5374647516162329,0.8637323758081165,0.0,0.95,0.5624647516162329,0.8637323758081165,0.0,0.95,0.6174647516162329,0.8637323758081165,0.0,0.95,0.642464751616233,0.8637323758081165,0.0,0.95
26,0.8666666666666667,1.0,0.51,0.19988316165413533,0.0,0.95,0.49,0.18488316165413532,0.0,0.95,0.485,0.18488316165413532,0.0,0.95,0.48,0.18488316165413532,0.0,0.95,0.51,0.18488316165413532,0.0,0.95,0.515,0.18488316165413532,0.0,0.95,0.52,0.18488316165413532,0.0,0.95,0.46499999999999997,0.19488316165413533,0.0,0.95,0.535,0.19488316165413533,0.0,0.95,0.49,0.21488316165413535,0.0,0.95,0.51,0.21488316165413535,0.0,0.95,0.5,0.31988316165413533,0.0,0.95,0.525,0.31988316165413533,0.0,0.95,0.45000000000000007,0.37190652932330825,0.0,0.95,0.4750000000000001,0.37190652932330825,0.0,0.95,0.4,0.3319065293233082,0.0,0.95,0.42500000000000004,0.3319065293233082,0.0,0.95,0.4,0.3319065293233082,0.0,0.95,0.42500000000000004,0.3319065293233082,0.0,0.95,0.4,0.3319065293233082,0.0,0.95,0.42500000000000004,0.3319065293233082,0.0,0.95,0.4,0.3319065293233082,0.0,0.95,0.42500000000000004,0.3319065293233082,0.0,0.95,0.4880350515037594,0.5278597939849623,0.0,0.95,0.5130350515037594,0.5278597939849623,0.0,0.95,0.55,0.6819649484962406,0.0,0.95,0.5750000000000001,0.6819649484962406,0.0,0.95,0.5679766323308271,0.8439883161654136,0.0,0.95,0.5929766323308271,0.8439883161654136,0.0,0.95,0.537976632330827,0.8639883161654136,0.0,0.95,0.5629766323308271,0.8639883161654136,0.0,0.95,0.6179766323308271,0.8639883161654136,0.0,0.95,0.6429766323308271,0.8639883161654136,0.0,0.95
27,0.9,1.0,0.51,0.20247052725612857,0.0,0.95,0.49,0.18747052725612856,0.0,0.95,0.485,0.18747052725612856,0.0,0.95,0.48,0.18747052725612856,0.0,0.95,0.51,0.18747052725612856,0.0,0.95,0.515,0.18747052725612856,0.0,0.95,0.52,0.18747052725612856,0.0,0.95,0.46499999999999997,0.19747052725612857,0.0,0.95,0.535,0.19747052725612857,0.0,0.95,0.49,0.2174705272561286,0.0,0.95,0.51,0.2174705272561286,0.0,0.95,0.5,0.32247052725612857,0.0,0.95,0.525,0.32247052725612857,0.0,0.95,0.45000000000000007,0.37397642180490287,0.0,0.95,0.4750000000000001,0.37397642180490287,0.0,0.95,0.4,0.33397642180490283,0.0,0.95,0.42500000000000004,0.33397642180490283,0.0,0.95,0.4,0.33397642180490283,0.0,0.95,0.42500000000000004,0.33397642180490283,0.0,0.95,0.4,0.33397642180490283,0.0,0.95,0.42500000000000004,0.33397642180490283,0.0,0.95,0.4,0.33397642180490283,0.0,0.95,0.42500000000000004,0.33397642180490283,0.0,0.95,0.4872588418231615,0.5309646327073543,0.0,0.95,0.5122588418231615,0.5309646327073543,0.0,0.95,0.55,0.6827411581768386,0.0,0.95,0.5750000000000001,0.6827411581768386,0.0,0.95,0.5684941054512258,0.8442470527256128,0.0,0.95,0.5934941054512258,0.8442470527256128,0.0,0.95,0.5384941054512258,0.8642470527256129,0.0,0.95,0.5634941054512258,0.8642470527256129,0.0,0.95,0.6184941054512259,0.8642470527256129,0.0,0.95,0.6434941054512259,0.8642470527256129,0.0,0.95
28,0.9333333333333333,1.0,0.51,0.20507870364190528,0.0,0.95,0.49,0.19007870364190527,0.0,0.95,0.485,0.19007870364190527,0.0,0.95,0.48,0.19007870364190527,0.0,0.95,0.51,0.19007870364190527,0.0,0.95,0.515,0.19007870364190527,0.0,0.95,0.52,0.19007870364190527,0.0,0.95,0.46499999999999997,0.20007870364190528,0.0,0.95,0.535,0.20007870364190528,0.0,0.95,0.49,0.2200787036419053,0.0,0.95,0.51,0.2200787036419053,0.0,0.95,0.5,0.3250787036419053,0.0,0.95,0.525,0.3250787036419053,0.0,0.95,0.44999999999999996,0.37606296291352415,0.0,0.95,0.475,0.37606296291352415,0.0,0.95,0.4,0.3360629629135242,0.0,0.95,0.42500000000000004,0.3360629629135242,0.0,0.95,0.4,0.3360629629135242,0.0,0.95,0.42500000000000004,0.3360629629135242,0.0,0.95,0.4,0.3360629629135242,0.0,0.95,0.42500000000000004,0.3360629629135242,0.0,0.95,0.4,0.3360629629135242,0.0,0.95,0.42500000000000004,0.3360629629135242,0.0,0.95,0.4864763889074284,0.5340944443702863,0.0,0.95,0.5114763889074284,0.5340944443702863,0.0,0.95,0.55,0.6835236110925715,0.0,0.95,0.5750000000000001,0.6835236110925715,0.0,0.95,0.5690157407283811,0.8445078703641904,0.0,0.95,0.5940157407283811,0.8445078703641904,0.0,0.95,0.5390157407283811,0.8645078703641904,0.0,0.95,0.5640157407283811,0.8645078703641904,0.0,0.95,0.6190157407283812,0.8645078703641904,0.0,0.95,0.6440157407283812,0.8645078703641904,0.0,0.95
29,0.9666666666666667,1.0,0.51,0.20770048204709646,0.0,0.95,0.49,0.19270048204709644,0.0,0.95,0.485,0.19270048204709644,0.0,0.95,0.48,0.19270048204709644,0.0,0.95,0.51,0.19270048204709644,0.0,0.95,0.515,0.19270048204709644,0.0,0.95,0.52,0.19270048204709644,0.0,0.95,0.46499999999999997,0.20270048204709645,0.0,0.95,0.535,0.20270048204709645,0.0,0.95,0.49,0.22270048204709647,0.0,0.95,0.51,0.22270048204709647,0.0,0.95,0.5,0.32770048204709645,0.0,0.95,0.525,0.32770048204709645,0.0,0.95,0.45,0.3781603856376772,0.0,0.95,0.47500000000000003,0.3781603856376772,0.0,0.95,0.4,0.33816038563767714,0.0,0.95,0.42500000000000004,0.33816038563767714,0.0,0.95,0.4,0.33816038563767714,0.0,0.95,0.42500000000000004,0.33816038563767714,0.0,0.95,0.4,0.33816038563767714,0.0,0.95,0.42500000000000004,0.33816038563767714,0.0,0.95,0.4,0.33816038563767714,0.0,0.95,0.42500000000000004,0.33816038563767714,0.0,0.95,0.48568985538587106,0.5372405784565157,0.0,0.95,0.5106898553858711,0.5372405784565157,0.0,0.95,0.55,0.6843101446141289,0.0,0.95,0.5750000000000001,0.6843101446141289,0.0,0.95,0.5695400964094193,0.8447700482047096,0.0,0.95,0.5945400964094193,0.8447700482047096,0.0,0.95,0.5395400964094192,0.8647700482047096,0.0,0.95,0.5645400964094193,0.8647700482047096,0.0,0.95,0.6195400964094193,0.8647700482047096,0.0,0.95,0.6445400964094193,0.8647700482047096,0.0,0.95
30,1.0,1.0,0.51,0.21032861611257786,0.0,0.95,0.49,0.19532861611257785,0.0,0.95,0.485,0.19532861611257785,0.0,0.95,0.48,0.19532861611257785,0.0,0.95,0.51,0.19532861611257785,0.0,0.95,0.515,0.19532861611257785,0.0,0.95,0.52,0.19532861611257785,0.0,0.95,0.46499999999999997,0.20532861611257786,0.0,0.95,0.535,0.20532861611257786,0.0,0.95,0.49,0.22532861611257787,0.0,0.95,0.51,0.22532861611257787,0.0,0.95,0.5,0.33032861611257786,0.0,0.95,0.525,0.33032861611257786,0.0,0.95,0.45,0.38026289289006227,0.0,0.95,0.47500000000000003,0.38026289289006227,0.0,0.95,0.4,0.3402628928900623,0.0,0.95,0.42500000000000004,0.3402628928900623,0.0,0.95,0.4,0.3402628928900623,0.0,0.95,0.42500000000000004,0.3402628928900623,0.0,0.95,0.4,0.3402628928900623,0.0,0.95,0.42500000000000004,0.3402628928900623,0.0,0.95,0.4,0.3402628928900623,0.0,0.95,0.42500000000000004,0.3402628928900623,0.0,0.95,0.48490141516622665,0.5403943393350934,0.0,0.95,0.5099014151662267,0.5403943393350934,0.0,0.95,0.55,0.6850985848337734,0.0,0.95,0.5750000000000001,0.6850985848337734,0.0,0.95,0.5700657232225156,0.8450328616112577,0.0,0.95,0.5950657232225156,0.8450328616112577,0.0,0.95,0.5400657232225156,0.8650328616112577,0.0,0.95,0.5650657232225156,0.8650328616112577,0.0,0.95,0.6200657232225156,0.8650328616112577,0.0,0.95,0.6450657232225157,0.8650328616112577,0.0,0.95
